APR-10 12:08 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (3 cycles)
APR-10 12:09 INFO     fund_manager.py:356   💚 HEARTBEAT [12:06:00 - 12:09:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24000.75~ 23991.89 | ACTIVE ema-5~21: 148.44~ 147.96 | INVERSE ema-5~21: 148.86~ 152.31 | CE ema-5~21: 148.44~ 147.96 | PE ema-5~21: 148.86~ 152.31 | TRADE ema-5~21: 148.44~ 147.96 | NIFTY ema-prev-5~21: 23995.27~ 23989.91 | ACTIVE ema-prev-5~21: 145.88~ 147.40 | INVERSE ema-prev-5~21: 151.86~ 153.25 | CE ema-prev-5~21: 145.88~ 147.40 | PE ema-prev-5~21: 151.86~ 153.25 | TRADE ema-prev-5~21: 145.88~ 147.40
APR-10 12:12 INFO     fund_manager.py:356   💚 HEARTBEAT [12:09:00 - 12:12:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24004.20~ 23993.63 | ACTIVE ema-5~21: 151.04~ 148.71 | INVERSE ema-5~21: 146.05~ 151.23 | CE ema-5~21: 151.04~ 148.71 | PE ema-5~21: 146.05~ 151.23 | TRADE ema-5~21: 151.04~ 148.71 | NIFTY ema-prev-5~21: 24000.75~ 23991.89 | ACTIVE ema-prev-5~21: 148.44~ 147.96 | INVERSE ema-prev-5~21: 148.86~ 152.31 | CE ema-prev-5~21: 148.44~ 147.96 | PE ema-prev-5~21: 148.86~ 152.31 | TRADE ema-prev-5~21: 148.44~ 147.96
APR-10 12:15 INFO     fund_manager.py:356   💚 HEARTBEAT [12:12:00 - 12:15:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24005.83~ 23995.04 | ACTIVE ema-5~21: 153.59~ 149.95 | INVERSE ema-5~21: 143.04~ 149.39 | CE ema-5~21: 153.59~ 149.95 | PE ema-5~21: 143.04~ 149.39 | TRADE ema-5~21: 153.59~ 149.95 | NIFTY ema-prev-5~21: 24004.20~ 23993.63 | ACTIVE ema-prev-5~21: 153.23~ 149.52 | INVERSE ema-prev-5~21: 144.24~ 150.26 | CE ema-prev-5~21: 153.23~ 149.52 | PE ema-prev-5~21: 144.24~ 150.26 | TRADE ema-prev-5~21: 153.23~ 149.52
APR-10 12:18 INFO     fund_manager.py:356   💚 HEARTBEAT [12:15:00 - 12:18:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24004.85~ 23995.75 | ACTIVE ema-5~21: 153.51~ 150.26 | INVERSE ema-5~21: 142.79~ 148.74 | CE ema-5~21: 153.51~ 150.26 | PE ema-5~21: 142.79~ 148.74 | TRADE ema-5~21: 153.51~ 150.26 | NIFTY ema-prev-5~21: 24005.83~ 23995.04 | ACTIVE ema-prev-5~21: 153.59~ 149.95 | INVERSE ema-prev-5~21: 143.04~ 149.39 | CE ema-prev-5~21: 153.59~ 149.95 | PE ema-prev-5~21: 143.04~ 149.39 | TRADE ema-prev-5~21: 153.59~ 149.95
APR-10 12:21 INFO     fund_manager.py:356   💚 HEARTBEAT [12:18:00 - 12:21:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24003.90~ 23996.32 | ACTIVE ema-5~21: 152.67~ 150.33 | INVERSE ema-5~21: 143.13~ 148.30 | CE ema-5~21: 152.67~ 150.33 | PE ema-5~21: 143.13~ 148.30 | TRADE ema-5~21: 152.67~ 150.33 | NIFTY ema-prev-5~21: 24004.85~ 23995.75 | ACTIVE ema-prev-5~21: 153.51~ 150.26 | INVERSE ema-prev-5~21: 142.79~ 148.74 | CE ema-prev-5~21: 153.51~ 150.26 | PE ema-prev-5~21: 142.79~ 148.74 | TRADE ema-prev-5~21: 153.51~ 150.26
APR-10 12:24 INFO     fund_manager.py:356   💚 HEARTBEAT [12:21:00 - 12:24:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24006.07~ 23997.60 | ACTIVE ema-5~21: 153.68~ 150.82 | INVERSE ema-5~21: 141.85~ 147.48 | CE ema-5~21: 153.68~ 150.82 | PE ema-5~21: 141.85~ 147.48 | TRADE ema-5~21: 153.68~ 150.82 | NIFTY ema-prev-5~21: 24003.90~ 23996.32 | ACTIVE ema-prev-5~21: 152.67~ 150.33 | INVERSE ema-prev-5~21: 143.13~ 148.30 | CE ema-prev-5~21: 152.67~ 150.33 | PE ema-prev-5~21: 143.13~ 148.30 | TRADE ema-prev-5~21: 152.67~ 150.33
APR-10 12:27 INFO     fund_manager.py:356   💚 HEARTBEAT [12:24:00 - 12:27:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24009.15~ 23999.21 | ACTIVE ema-5~21: 153.68~ 150.82 | INVERSE ema-5~21: 141.85~ 147.48 | CE ema-5~21: 153.68~ 150.82 | PE ema-5~21: 141.85~ 147.48 | TRADE ema-5~21: 153.68~ 150.82 | NIFTY ema-prev-5~21: 24006.07~ 23997.60 | ACTIVE ema-prev-5~21: 152.67~ 150.33 | INVERSE ema-prev-5~21: 143.13~ 148.30 | CE ema-prev-5~21: 152.67~ 150.33 | PE ema-prev-5~21: 143.13~ 148.30 | TRADE ema-prev-5~21: 152.67~ 150.33
APR-10 12:30 INFO     fund_manager.py:356   💚 HEARTBEAT [12:27:00 - 12:30:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24009.21~ 24000.13 | ACTIVE ema-5~21: 155.59~ 151.60 | INVERSE ema-5~21: 139.45~ 146.31 | CE ema-5~21: 155.59~ 151.60 | PE ema-5~21: 139.45~ 146.31 | TRADE ema-5~21: 155.59~ 151.60 | NIFTY ema-prev-5~21: 24009.15~ 23999.21 | ACTIVE ema-prev-5~21: 153.68~ 150.82 | INVERSE ema-prev-5~21: 141.85~ 147.48 | CE ema-prev-5~21: 153.68~ 150.82 | PE ema-prev-5~21: 141.85~ 147.48 | TRADE ema-prev-5~21: 153.68~ 150.82
APR-10 12:33 INFO     fund_manager.py:356   💚 HEARTBEAT [12:30:00 - 12:33:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24009.68~ 24001.08 | ACTIVE ema-5~21: 155.66~ 151.98 | INVERSE ema-5~21: 138.80~ 145.51 | CE ema-5~21: 155.66~ 151.98 | PE ema-5~21: 138.80~ 145.51 | TRADE ema-5~21: 155.66~ 151.98 | NIFTY ema-prev-5~21: 24009.21~ 24000.13 | ACTIVE ema-prev-5~21: 155.59~ 151.60 | INVERSE ema-prev-5~21: 139.45~ 146.31 | CE ema-prev-5~21: 155.59~ 151.60 | PE ema-prev-5~21: 139.45~ 146.31 | TRADE ema-prev-5~21: 155.59~ 151.60
APR-10 12:36 INFO     fund_manager.py:356   💚 HEARTBEAT [12:33:00 - 12:36:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24009.53~ 24001.83 | ACTIVE ema-5~21: 155.96~ 152.70 | INVERSE ema-5~21: 138.08~ 144.13 | CE ema-5~21: 155.96~ 152.70 | PE ema-5~21: 138.08~ 144.13 | TRADE ema-5~21: 155.96~ 152.70 | NIFTY ema-prev-5~21: 24009.68~ 24001.08 | ACTIVE ema-prev-5~21: 155.67~ 152.32 | INVERSE ema-prev-5~21: 138.45~ 144.80 | CE ema-prev-5~21: 155.67~ 152.32 | PE ema-prev-5~21: 138.45~ 144.80 | TRADE ema-prev-5~21: 155.67~ 152.32
APR-10 12:39 INFO     fund_manager.py:356   💚 HEARTBEAT [12:36:00 - 12:39:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24010.27~ 24002.73 | ACTIVE ema-5~21: 155.96~ 152.70 | INVERSE ema-5~21: 138.08~ 144.13 | CE ema-5~21: 155.96~ 152.70 | PE ema-5~21: 138.08~ 144.13 | TRADE ema-5~21: 155.96~ 152.70 | NIFTY ema-prev-5~21: 24009.53~ 24001.83 | ACTIVE ema-prev-5~21: 155.67~ 152.32 | INVERSE ema-prev-5~21: 138.45~ 144.80 | CE ema-prev-5~21: 155.67~ 152.32 | PE ema-prev-5~21: 138.45~ 144.80 | TRADE ema-prev-5~21: 155.67~ 152.32
APR-10 12:42 INFO     fund_manager.py:356   💚 HEARTBEAT [12:39:00 - 12:42:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24011.20~ 24003.67 | ACTIVE ema-5~21: 156.21~ 153.07 | INVERSE ema-5~21: 137.56~ 143.43 | CE ema-5~21: 156.21~ 153.07 | PE ema-5~21: 137.56~ 143.43 | TRADE ema-5~21: 156.21~ 153.07 | NIFTY ema-prev-5~21: 24010.27~ 24002.73 | ACTIVE ema-prev-5~21: 155.96~ 152.70 | INVERSE ema-prev-5~21: 138.08~ 144.13 | CE ema-prev-5~21: 155.96~ 152.70 | PE ema-prev-5~21: 138.08~ 144.13 | TRADE ema-prev-5~21: 155.96~ 152.70
APR-10 12:45 INFO     fund_manager.py:356   💚 HEARTBEAT [12:42:00 - 12:45:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24008.90~ 24003.72 | ACTIVE ema-5~21: 156.26~ 153.37 | INVERSE ema-5~21: 137.17~ 142.79 | CE ema-5~21: 156.26~ 153.37 | PE ema-5~21: 137.17~ 142.79 | TRADE ema-5~21: 156.26~ 153.37 | NIFTY ema-prev-5~21: 24011.20~ 24003.67 | ACTIVE ema-prev-5~21: 156.21~ 153.07 | INVERSE ema-prev-5~21: 137.56~ 143.43 | CE ema-prev-5~21: 156.21~ 153.07 | PE ema-prev-5~21: 137.56~ 143.43 | TRADE ema-prev-5~21: 156.21~ 153.07
APR-10 12:48 INFO     fund_manager.py:356   💚 HEARTBEAT [12:45:00 - 12:48:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24008.58~ 24004.11 | ACTIVE ema-5~21: 154.22~ 153.07 | INVERSE ema-5~21: 138.45~ 142.63 | CE ema-5~21: 154.22~ 153.07 | PE ema-5~21: 138.45~ 142.63 | TRADE ema-5~21: 154.22~ 153.07 | NIFTY ema-prev-5~21: 24008.90~ 24003.72 | ACTIVE ema-prev-5~21: 156.26~ 153.37 | INVERSE ema-prev-5~21: 137.17~ 142.79 | CE ema-prev-5~21: 156.26~ 153.37 | PE ema-prev-5~21: 137.17~ 142.79 | TRADE ema-prev-5~21: 156.26~ 153.37
APR-10 12:51 INFO     fund_manager.py:356   💚 HEARTBEAT [12:48:00 - 12:51:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24004.62~ 24003.44 | ACTIVE ema-5~21: 151.98~ 152.63 | INVERSE ema-5~21: 140.53~ 142.49 | CE ema-5~21: 151.98~ 152.63 | PE ema-5~21: 140.53~ 142.49 | TRADE ema-5~21: 151.98~ 152.63 | NIFTY ema-prev-5~21: 24008.58~ 24004.11 | ACTIVE ema-prev-5~21: 153.80~ 153.06 | INVERSE ema-prev-5~21: 138.71~ 142.32 | CE ema-prev-5~21: 153.80~ 153.06 | PE ema-prev-5~21: 138.71~ 142.32 | TRADE ema-prev-5~21: 153.80~ 153.06
APR-10 12:54 INFO     fund_manager.py:356   💚 HEARTBEAT [12:51:00 - 12:54:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24004.08~ 24003.40 | ACTIVE ema-5~21: 151.98~ 152.63 | INVERSE ema-5~21: 140.53~ 142.49 | CE ema-5~21: 151.98~ 152.63 | PE ema-5~21: 140.53~ 142.49 | TRADE ema-5~21: 151.98~ 152.63 | NIFTY ema-prev-5~21: 24004.62~ 24003.44 | ACTIVE ema-prev-5~21: 153.80~ 153.06 | INVERSE ema-prev-5~21: 138.71~ 142.32 | CE ema-prev-5~21: 153.80~ 153.06 | PE ema-prev-5~21: 138.71~ 142.32 | TRADE ema-prev-5~21: 153.80~ 153.06
APR-10 12:57 INFO     fund_manager.py:356   💚 HEARTBEAT [12:54:00 - 12:57:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24002.19~ 24002.94 | ACTIVE ema-5~21: 151.90~ 152.55 | INVERSE ema-5~21: 140.18~ 142.22 | CE ema-5~21: 151.90~ 152.55 | PE ema-5~21: 140.18~ 142.22 | TRADE ema-5~21: 151.90~ 152.55 | NIFTY ema-prev-5~21: 24004.08~ 24003.40 | ACTIVE ema-prev-5~21: 151.98~ 152.63 | INVERSE ema-prev-5~21: 140.53~ 142.49 | CE ema-prev-5~21: 151.98~ 152.63 | PE ema-prev-5~21: 140.53~ 142.49 | TRADE ema-prev-5~21: 151.98~ 152.63
APR-10 13:00 INFO     fund_manager.py:356   💚 HEARTBEAT [12:57:00 - 13:00:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24003.09~ 24003.12 | ACTIVE ema-5~21: 150.99~ 152.24 | INVERSE ema-5~21: 140.44~ 142.10 | CE ema-5~21: 150.99~ 152.24 | PE ema-5~21: 140.44~ 142.10 | TRADE ema-5~21: 150.99~ 152.24 | NIFTY ema-prev-5~21: 24002.19~ 24002.94 | ACTIVE ema-prev-5~21: 151.90~ 152.55 | INVERSE ema-prev-5~21: 140.18~ 142.22 | CE ema-prev-5~21: 151.90~ 152.55 | PE ema-prev-5~21: 140.18~ 142.22 | TRADE ema-prev-5~21: 151.90~ 152.55
APR-10 13:03 INFO     fund_manager.py:356   💚 HEARTBEAT [13:00:00 - 13:03:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24005.58~ 24003.80 | ACTIVE ema-5~21: 150.52~ 152.00 | INVERSE ema-5~21: 140.16~ 141.88 | CE ema-5~21: 150.52~ 152.00 | PE ema-5~21: 140.16~ 141.88 | TRADE ema-5~21: 150.52~ 152.00 | NIFTY ema-prev-5~21: 24003.09~ 24003.12 | ACTIVE ema-prev-5~21: 150.99~ 152.24 | INVERSE ema-prev-5~21: 140.44~ 142.10 | CE ema-prev-5~21: 150.99~ 152.24 | PE ema-prev-5~21: 140.44~ 142.10 | TRADE ema-prev-5~21: 150.99~ 152.24
APR-10 13:06 INFO     fund_manager.py:356   💚 HEARTBEAT [13:03:00 - 13:06:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24006.79~ 24004.29 | ACTIVE ema-5~21: 151.35~ 152.09 | INVERSE ema-5~21: 139.09~ 141.43 | CE ema-5~21: 151.35~ 152.09 | PE ema-5~21: 139.09~ 141.43 | TRADE ema-5~21: 151.35~ 152.09 | NIFTY ema-prev-5~21: 24005.58~ 24003.80 | ACTIVE ema-prev-5~21: 150.52~ 152.00 | INVERSE ema-prev-5~21: 140.16~ 141.88 | CE ema-prev-5~21: 150.52~ 152.00 | PE ema-prev-5~21: 140.16~ 141.88 | TRADE ema-prev-5~21: 150.52~ 152.00
APR-10 13:09 INFO     fund_manager.py:356   💚 HEARTBEAT [13:06:00 - 13:09:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24010.84~ 24005.62 | ACTIVE ema-5~21: 151.95~ 152.19 | INVERSE ema-5~21: 138.58~ 141.07 | CE ema-5~21: 151.95~ 152.19 | PE ema-5~21: 138.58~ 141.07 | TRADE ema-5~21: 151.95~ 152.19 | NIFTY ema-prev-5~21: 24006.79~ 24004.29 | ACTIVE ema-prev-5~21: 151.35~ 152.09 | INVERSE ema-prev-5~21: 139.09~ 141.43 | CE ema-prev-5~21: 151.35~ 152.09 | PE ema-prev-5~21: 139.09~ 141.43 | TRADE ema-prev-5~21: 151.35~ 152.09
APR-10 13:09 INFO     fund_manager.py:514   ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 10-Apr 13:09 | Timeframe: 180s | State: NIFTY ema-5~21: 24010.84~ 24005.62 | ACTIVE ema-5~21: 153.52~ 152.60 | INVERSE ema-5~21: 137.15~ 140.46 | CE ema-5~21: 153.52~ 152.60 | PE ema-5~21: 137.15~ 140.46 | TRADE ema-5~21: 153.52~ 152.60 | NIFTY ema-prev-5~21: 24006.79~ 24004.29 | ACTIVE ema-prev-5~21: 151.95~ 152.19 | INVERSE ema-prev-5~21: 138.58~ 141.07 | CE ema-prev-5~21: 151.95~ 152.19 | PE ema-prev-5~21: 138.58~ 141.07 | TRADE ema-prev-5~21: 151.95~ 152.19
APR-10 13:09 INFO     position_manager.py:655   🔵 [10-APR-26 13:09] Entry | NIFTY2641324000CE | Purchased 19 lots(1235) @ 156.65 | Total: 193,462
APR-10 13:09 INFO     trade_event.py :49    ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 13:09:00 | Timeframe: 180s | State: NIFTY ema-5~21: 24010.84~ 24005.62 | ACTIVE ema-5~21: 153.52~ 152.60 | INVERSE ema-5~21: 137.15~ 140.46 | CE ema-5~21: 153.52~ 152.60 | PE ema-5~21: 137.15~ 140.46 | TRADE ema-5~21: 153.52~ 152.60 | NIFTY ema-prev-5~21: 24006.79~ 24004.29 | ACTIVE ema-prev-5~21: 151.95~ 152.19 | INVERSE ema-prev-5~21: 138.58~ 141.07 | CE ema-prev-5~21: 151.95~ 152.19 | PE ema-prev-5~21: 138.58~ 141.07 | TRADE ema-prev-5~21: 151.95~ 152.19
APR-10 13:12 INFO     fund_manager.py:356   💚 HEARTBEAT [13:09:00 - 13:12:00] | trade: NIFTY2641324000CE , active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24011.28~ 24006.21 | ACTIVE ema-5~21: 153.52~ 152.60 | INVERSE ema-5~21: 137.15~ 140.46 | CE ema-5~21: 153.52~ 152.60 | PE ema-5~21: 137.15~ 140.46 | TRADE ema-5~21: 153.52~ 152.60 | NIFTY ema-prev-5~21: 24010.84~ 24005.62 | ACTIVE ema-prev-5~21: 151.95~ 152.19 | INVERSE ema-prev-5~21: 138.58~ 141.07 | CE ema-prev-5~21: 151.95~ 152.19 | PE ema-prev-5~21: 138.58~ 141.07 | TRADE ema-prev-5~21: 151.95~ 152.19
APR-10 13:12 INFO     position_manager.py:759   🔴 [10-APR-26 13:12] Exit STOP_LOSS: 150.00 | NIFTY2641324000CE | Sold 19 lots(1235) @ 150.00 | Total: 185,250 | Action PnL: -8,212 | Cycle PnL: -8,212 | Session PnL: +364
APR-10 13:12 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (3 cycles)
APR-10 13:15 INFO     fund_manager.py:356   💚 HEARTBEAT [13:12:00 - 13:15:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24008.57~ 24005.93 | ACTIVE ema-5~21: 153.01~ 152.54 | INVERSE ema-5~21: 137.20~ 140.17 | CE ema-5~21: 153.01~ 152.54 | PE ema-5~21: 137.20~ 140.17 | TRADE ema-5~21: 153.01~ 152.54 | NIFTY ema-prev-5~21: 24011.28~ 24006.21 | ACTIVE ema-prev-5~21: 153.52~ 152.60 | INVERSE ema-prev-5~21: 137.15~ 140.46 | CE ema-prev-5~21: 153.52~ 152.60 | PE ema-prev-5~21: 137.15~ 140.46 | TRADE ema-prev-5~21: 153.52~ 152.60
APR-10 13:18 INFO     fund_manager.py:356   💚 HEARTBEAT [13:15:00 - 13:18:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24009.08~ 24006.31 | ACTIVE ema-5~21: 151.57~ 152.12 | INVERSE ema-5~21: 138.38~ 140.08 | CE ema-5~21: 151.57~ 152.12 | PE ema-5~21: 138.38~ 140.08 | TRADE ema-5~21: 151.57~ 152.12 | NIFTY ema-prev-5~21: 24008.57~ 24005.93 | ACTIVE ema-prev-5~21: 151.37~ 152.14 | INVERSE ema-prev-5~21: 138.70~ 140.31 | CE ema-prev-5~21: 151.37~ 152.14 | PE ema-prev-5~21: 138.70~ 140.31 | TRADE ema-prev-5~21: 151.37~ 152.14
APR-10 13:21 INFO     fund_manager.py:356   💚 HEARTBEAT [13:18:00 - 13:21:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24006.05~ 24005.74 | ACTIVE ema-5~21: 151.57~ 152.12 | INVERSE ema-5~21: 138.38~ 140.08 | CE ema-5~21: 151.57~ 152.12 | PE ema-5~21: 138.38~ 140.08 | TRADE ema-5~21: 151.57~ 152.12 | NIFTY ema-prev-5~21: 24009.08~ 24006.31 | ACTIVE ema-prev-5~21: 151.37~ 152.14 | INVERSE ema-prev-5~21: 138.70~ 140.31 | CE ema-prev-5~21: 151.37~ 152.14 | PE ema-prev-5~21: 138.70~ 140.31 | TRADE ema-prev-5~21: 151.37~ 152.14
APR-10 13:24 INFO     fund_manager.py:356   💚 HEARTBEAT [13:21:00 - 13:24:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24003.15~ 24004.98 | ACTIVE ema-5~21: 150.68~ 151.83 | INVERSE ema-5~21: 139.11~ 140.12 | CE ema-5~21: 150.68~ 151.83 | PE ema-5~21: 139.11~ 140.12 | TRADE ema-5~21: 150.68~ 151.83 | NIFTY ema-prev-5~21: 24006.05~ 24005.74 | ACTIVE ema-prev-5~21: 151.57~ 152.12 | INVERSE ema-prev-5~21: 138.38~ 140.08 | CE ema-prev-5~21: 151.57~ 152.12 | PE ema-prev-5~21: 138.38~ 140.08 | TRADE ema-prev-5~21: 151.57~ 152.12
APR-10 13:27 INFO     fund_manager.py:356   💚 HEARTBEAT [13:24:00 - 13:27:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24004.53~ 24005.19 | ACTIVE ema-5~21: 149.43~ 151.38 | INVERSE ema-5~21: 140.37~ 140.37 | CE ema-5~21: 149.43~ 151.38 | PE ema-5~21: 140.37~ 140.37 | TRADE ema-5~21: 149.43~ 151.38 | NIFTY ema-prev-5~21: 24003.15~ 24004.98 | ACTIVE ema-prev-5~21: 150.68~ 151.83 | INVERSE ema-prev-5~21: 139.11~ 140.12 | CE ema-prev-5~21: 150.68~ 151.83 | PE ema-prev-5~21: 139.11~ 140.12 | TRADE ema-prev-5~21: 150.68~ 151.83
APR-10 13:30 INFO     fund_manager.py:356   💚 HEARTBEAT [13:27:00 - 13:30:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24005.52~ 24005.40 | ACTIVE ema-5~21: 149.91~ 151.34 | INVERSE ema-5~21: 139.90~ 140.24 | CE ema-5~21: 149.91~ 151.34 | PE ema-5~21: 139.90~ 140.24 | TRADE ema-5~21: 149.91~ 151.34 | NIFTY ema-prev-5~21: 24004.53~ 24005.19 | ACTIVE ema-prev-5~21: 149.43~ 151.38 | INVERSE ema-prev-5~21: 140.37~ 140.37 | CE ema-prev-5~21: 149.43~ 151.38 | PE ema-prev-5~21: 140.37~ 140.37 | TRADE ema-prev-5~21: 149.43~ 151.38
APR-10 13:33 INFO     fund_manager.py:356   💚 HEARTBEAT [13:30:00 - 13:33:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24008.62~ 24006.25 | ACTIVE ema-5~21: 151.63~ 151.58 | INVERSE ema-5~21: 137.57~ 139.52 | CE ema-5~21: 151.63~ 151.58 | PE ema-5~21: 137.57~ 139.52 | TRADE ema-5~21: 151.63~ 151.58 | NIFTY ema-prev-5~21: 24005.52~ 24005.40 | ACTIVE ema-prev-5~21: 150.17~ 151.28 | INVERSE ema-prev-5~21: 139.38~ 140.07 | CE ema-prev-5~21: 150.17~ 151.28 | PE ema-prev-5~21: 139.38~ 140.07 | TRADE ema-prev-5~21: 150.17~ 151.28
APR-10 13:33 INFO     fund_manager.py:514   ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 10-Apr 13:33 | Timeframe: 180s | State: NIFTY ema-5~21: 24008.62~ 24006.25 | ACTIVE ema-5~21: 151.63~ 151.58 | INVERSE ema-5~21: 137.57~ 139.52 | CE ema-5~21: 151.63~ 151.58 | PE ema-5~21: 137.57~ 139.52 | TRADE ema-5~21: 151.63~ 151.58 | NIFTY ema-prev-5~21: 24005.52~ 24005.40 | ACTIVE ema-prev-5~21: 150.17~ 151.28 | INVERSE ema-prev-5~21: 139.38~ 140.07 | CE ema-prev-5~21: 150.17~ 151.28 | PE ema-prev-5~21: 139.38~ 140.07 | TRADE ema-prev-5~21: 150.17~ 151.28
APR-10 13:33 INFO     position_manager.py:655   🔵 [10-APR-26 13:33] Entry | NIFTY2641324000CE | Purchased 19 lots(1235) @ 154.20 | Total: 190,437
APR-10 13:33 INFO     trade_event.py :49    ⭕ Signal: LONG (PYTHON: Triple Lock CALL Entry) | Time: 13:33:00 | Timeframe: 180s | State: NIFTY ema-5~21: 24008.62~ 24006.25 | ACTIVE ema-5~21: 151.63~ 151.58 | INVERSE ema-5~21: 137.57~ 139.52 | CE ema-5~21: 151.63~ 151.58 | PE ema-5~21: 137.57~ 139.52 | TRADE ema-5~21: 151.63~ 151.58 | NIFTY ema-prev-5~21: 24005.52~ 24005.40 | ACTIVE ema-prev-5~21: 150.17~ 151.28 | INVERSE ema-prev-5~21: 139.38~ 140.07 | CE ema-prev-5~21: 150.17~ 151.28 | PE ema-prev-5~21: 139.38~ 140.07 | TRADE ema-prev-5~21: 150.17~ 151.28
APR-10 13:34 INFO     position_manager.py:759   🔴 [10-APR-26 13:34] Exit STOP_LOSS: 148.00 | NIFTY2641324000CE | Sold 19 lots(1235) @ 148.00 | Total: 182,780 | Action PnL: -7,656 | Cycle PnL: -7,656 | Session PnL: -7,292
APR-10 13:34 INFO     trade_persistence.py:223   ✅ Session Summary saved for apr10-0920-triple-622-python in livetrade (4 cycles)
APR-10 13:36 INFO     fund_manager.py:356   💚 HEARTBEAT [13:33:00 - 13:36:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24005.59~ 24005.64 | ACTIVE ema-5~21: 151.63~ 151.58 | INVERSE ema-5~21: 137.57~ 139.52 | CE ema-5~21: 151.63~ 151.58 | PE ema-5~21: 137.57~ 139.52 | TRADE ema-5~21: 151.63~ 151.58 | NIFTY ema-prev-5~21: 24008.62~ 24006.25 | ACTIVE ema-prev-5~21: 150.17~ 151.28 | INVERSE ema-prev-5~21: 139.38~ 140.07 | CE ema-prev-5~21: 150.17~ 151.28 | PE ema-prev-5~21: 139.38~ 140.07 | TRADE ema-prev-5~21: 150.17~ 151.28
APR-10 13:39 INFO     fund_manager.py:356   💚 HEARTBEAT [13:36:00 - 13:39:00] | active: NIFTY2641324000CE , inverse: NIFTY2641324000PE | State: NIFTY ema-5~21: 24006.33~ 24005.84 | ACTIVE ema-5~21: 149.27~ 150.94 | INVERSE ema-5~21: 139.05~ 139.74 | CE ema-5~21: 149.27~ 150.94 | PE ema-5~21: 139.05~ 139.74 | TRADE ema-5~21: 149.27~ 150.94 | NIFTY ema-prev-5~21: 24005.59~ 24005.64 | ACTIVE ema-prev-5~21: 151.63~ 151.58 | INVERSE ema-prev-5~21: 137.57~ 139.52 | CE ema-prev-5~21: 151.63~ 151.58 | PE ema-prev-5~21: 137.57~ 139.52 | TRADE ema-prev-5~21: 151.63~ 151.58
